sdnf,1.00,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9591522_0.java,20,27,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,53,60,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9591522_0.java,19,27,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,60,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9591522_0.java,18,27,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,51,60,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9591522_0.java,16,27,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,49,60,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9591522_0.java,20,27,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,48,55,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9591522_0.java,19,27,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,55,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9591522_0.java,18,27,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,46,55,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/9591522_0.java,19,45,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9591522_0.java,16,27,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,44,55,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/15095000_0.java,21,36,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/15095000_0.java,22,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,55,62,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/15095000_0.java,21,36,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/15095000_0.java,21,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,62,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/15095000_0.java,21,36,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/15095000_0.java,20,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,53,62,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/15095000_0.java,21,36,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/15095000_0.java,18,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,51,62,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,27,53,stackoverflow_formatted/9684751_0.java,12,19,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,28,35,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,27,53,stackoverflow_formatted/9684751_0.java,11,19,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,27,35,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,27,53,stackoverflow_formatted/9684751_0.java,10,19,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,26,35,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,27,53,stackoverflow_formatted/9684751_0.java,8,19,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/util/Pair.java,24,35,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,stackoverflow_formatted/9684751_0.java,12,19,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,111,118,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,stackoverflow_formatted/9684751_0.java,11,19,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,118,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,stackoverflow_formatted/9684751_0.java,10,19,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,109,118,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/9684751_0.java,11,37,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,110,136,stackoverflow_formatted/9684751_0.java,8,19,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/CredentialsPreferencesPage.java,107,118,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9684751_0.java,12,19,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,53,60,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9684751_0.java,11,19,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,60,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9684751_0.java,10,19,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,51,60,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,52,77,stackoverflow_formatted/9684751_0.java,8,19,tapestry-src-5.1.0.5/tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/util/LocationImpl.java,49,60,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9684751_0.java,12,19,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,48,55,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9684751_0.java,11,19,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,55,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9684751_0.java,10,19,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,46,55,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/9684751_0.java,11,37,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,47,72,stackoverflow_formatted/9684751_0.java,8,19,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ClientPersistentFieldStorageImpl.java,44,55,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/16462678_0.java,23,38,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/16462678_0.java,24,31,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,55,62,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/16462678_0.java,23,38,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/16462678_0.java,23,31,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,62,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/16462678_0.java,23,38,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/16462678_0.java,22,31,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,53,62,duplicate,D,similar equals() methods
sdnf,0.86,stackoverflow_formatted/25465723_0.java,26,38,jruby-1.5.2/jruby-1.5.2/src/org/jruby/RubyThread.java,731,743,stackoverflow_formatted/25465723_0.java,25,31,jruby-1.5.2/jruby-1.5.2/src/org/jruby/RubyThread.java,730,736,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,30,52,stackoverflow_formatted/7383847_1.java,40,47,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,31,38,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,30,52,stackoverflow_formatted/7383847_1.java,39,47,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,30,38,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,30,52,stackoverflow_formatted/7383847_1.java,38,47,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,29,38,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,30,52,stackoverflow_formatted/7383847_1.java,36,47,rssowl-2.0.5/org.rssowl.core/src/org/rssowl/core/persist/event/ModelEvent.java,27,38,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,stackoverflow_formatted/7383847_1.java,40,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,83,90,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,stackoverflow_formatted/7383847_1.java,39,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,90,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,stackoverflow_formatted/7383847_1.java,38,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,81,90,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,82,101,stackoverflow_formatted/7383847_1.java,36,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/EntityPropertyPageWrapper.java,79,90,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,94,113,stackoverflow_formatted/7383847_1.java,40,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,95,102,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,94,113,stackoverflow_formatted/7383847_1.java,39,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,94,102,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,94,113,stackoverflow_formatted/7383847_1.java,38,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,93,102,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,94,113,stackoverflow_formatted/7383847_1.java,36,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/ShareProvider.java,91,102,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,stackoverflow_formatted/7383847_1.java,40,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,84,91,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,stackoverflow_formatted/7383847_1.java,39,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,91,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,stackoverflow_formatted/7383847_1.java,38,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,82,91,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,83,102,stackoverflow_formatted/7383847_1.java,36,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/SearchNotificationItem.java,80,91,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,173,192,stackoverflow_formatted/7383847_1.java,40,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,174,181,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,173,192,stackoverflow_formatted/7383847_1.java,39,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,173,181,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,173,192,stackoverflow_formatted/7383847_1.java,38,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,172,181,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/7383847_1.java,39,62,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,173,192,stackoverflow_formatted/7383847_1.java,36,47,rssowl-2.0.5/org.rssowl.ui/src/org/rssowl/ui/internal/notifier/NewsNotificationItem.java,170,181,duplicate,D,similar equals() methods
sdnf,0.86,stackoverflow_formatted/25424476_1.java,23,35,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/grid/SortConstraint.java,20,32,stackoverflow_formatted/25424476_1.java,22,28,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/grid/SortConstraint.java,19,25,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/23197177_1.java,14,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/23197177_1.java,15,22,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,55,62,duplicate,D,similar equals() methods
sdnf,1.00,stackoverflow_formatted/23197177_1.java,14,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/23197177_1.java,14,22,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,62,duplicate,D,similar equals() methods
sdnf,0.90,stackoverflow_formatted/23197177_1.java,14,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/23197177_1.java,13,22,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,53,62,duplicate,D,similar equals() methods
sdnf,0.75,stackoverflow_formatted/23197177_1.java,14,29,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,54,69,stackoverflow_formatted/23197177_1.java,11,22,tapestry-src-5.1.0.5/tapestry-core/src/main/java/org/apache/tapestry5/internal/util/IntegerRange.java,51,62,duplicate,D,similar equals() methods
